lat,lon,weight,category
37.623444538604645,127.01073472565234,3,park
37.649713882216325,127.02838582873503,1,park
37.60595325562712,127.02363404218447,2,restaurant
37.567855679522054,127.00686474749664,1,hotel
37.61095407778272,127.03765725197404,3,hotel
37.57872967936765,127.04456131865756,3,hotel
37.60129390562209,126.99652276704214,3,hotel
37.595932332369294,126.99396205320105,1,park
37.60635275239625,127.0325387897752,1,cafe
37.64213762366546,127.01113944880244,1,cafe
37.63102007919381,127.05302494547963,4,hotel
37.591514955471865,126.97097413584696,3,cafe
37.63173326859356,127.02415862989436,2,restaurant
37.63605220192314,127.00486344424209,2,hotel
37.627397722801135,126.99123774826082,3,restaurant
37.605138858942794,127.0567940028342,2,hotel
37.639934531477415,126.9916975876901,2,hotel
37.59919609063866,127.04885863702641,2,park
37.56059553557806,127.05540745912506,2,hotel
37.5772124884906,127.06674391291338,4,restaurant
37.61575129723631,126.98163542057836,4,restaurant
37.58791264042229,126.98560559027315,3,restaurant
37.59228194174385,126.97840182022449,4,park
37.59022088843865,127.00204697155579,1,cafe
37.56920365990376,127.06067374174937,1,cafe
37.559353203351364,127.03436848965296,1,hotel
37.554908082975984,126.98548489355008,4,hotel
37.617250747959766,126.98055771361506,4,park
37.5824110008961,127.04495771483734,4,cafe
37.5956857477662,127.03232711149117,1,park
37.643519333581494,126.97024175471047,3,park
37.61266652012324,127.02873697011695,1,park
37.63106540575971,126.98899932407481,3,park
37.626232900001455,126.99936157052528,2,restaurant
37.64537102160318,126.98008981467548,2,hotel
37.55668205817615,127.0691384798791,1,restaurant
37.58841418124497,127.01568514784664,3,park
37.64496119397322,127.03169027672534,3,cafe
37.5964433307987,126.99041701826698,2,park
37.6447800094432,127.00750313060021,1,restaurant
37.56848613779237,127.03469773580524,4,hotel
37.556024569461904,127.04467268065748,2,park
37.63954663130142,127.06069233261967,3,hotel
37.59112531074098,126.99476329378487,2,restaurant
37.600827514844966,126.99398289082075,2,park
37.64362757183553,127.01031254334387,2,hotel
37.57194293611039,127.00083436106948,4,cafe
37.6468197050434,127.05195097686696,2,restaurant
37.58965500244852,127.00713164793162,4,hotel
37.57474182950186,127.00735138934009,4,hotel
37.5733704205588,127.02025536678293,1,cafe
37.60184488200597,127.0263922569672,3,restaurant
37.59669660389559,127.00532755738635,1,restaurant
37.63861004425421,126.97087446174794,1,restaurant
37.555080210826354,127.04353775687615,1,restaurant
37.55439758211685,126.98147171701692,2,cafe
37.56527847660613,127.05542797831235,4,hotel
37.610566437403286,126.9946901992473,1,park
37.628134460669095,126.99556292739605,1,hotel
37.597984360513415,127.02353179693262,2,cafe
37.611375556751106,127.06073993921855,2,park
37.614255333910855,127.0080572215893,1,hotel
37.55192950131852,127.01804766924946,3,park
37.57462764524863,127.01147458442578,1,restaurant
37.64977580919818,126.98121100236999,2,cafe
37.58307876762636,126.99882651825531,4,cafe
37.6446627013117,127.06167531475577,2,cafe
37.599227612216346,127.06394122803562,2,cafe
37.57225564201675,126.99549994044224,1,cafe
37.55024152285261,127.06201055385138,1,restaurant
37.57175504760166,126.97158068938825,1,hotel
37.58215030803137,127.04186412736735,3,restaurant
37.59393024317088,126.97256505560561,3,restaurant
37.59471716367831,127.01260490845347,2,cafe
37.60483445517489,127.0112745970639,1,park
37.59741486599089,127.01349471511467,1,park
37.55328638124279,127.06411733280807,4,cafe
37.57669672144516,127.00522546065723,3,cafe
37.6462019017333,126.97180735287579,1,park
37.55274149116892,126.98103384388419,4,park
37.62340583853993,127.0449266643866,2,park
37.59763725923564,126.98285043121733,2,hotel
37.62069227420199,126.97587084277082,1,park
37.58325014181966,126.98953607364078,2,hotel
37.5870137967801,127.06777625317486,4,hotel
37.601677989298175,127.01446271493492,1,park
37.64096583995618,126.98480996187999,4,park
37.58283883446976,127.03584810795502,4,hotel
37.55858638269014,127.00776575511728,1,cafe
37.55382566505117,127.02528040670579,1,hotel
37.638156808224686,127.0695991036404,1,park
37.58137356852946,127.03991180729395,3,cafe
37.56195257599366,127.02348921859041,1,park
37.609642256789805,127.06983177828384,1,restaurant
37.63448953632744,127.02056441823078,3,hotel
37.60995473322543,127.01528562997278,4,cafe
37.56517116727166,127.05506105046065,3,hotel
37.59057325470756,127.0658070328361,3,park
37.57664893063172,127.0419478638873,3,cafe
37.55165720261788,127.00652224876896,2,cafe
37.646568531673644,127.01026496678087,2,restaurant
37.59592168397449,126.97088818354035,3,cafe
37.56347218829816,126.99397658185141,2,hotel
37.638490562805444,127.04769196973338,1,park
37.648512989652275,127.01889148339691,3,restaurant
37.63160057501325,127.0556502130782,1,hotel
37.575364591006704,127.0370103731745,1,cafe
37.56905428682829,127.02661125730424,2,restaurant
37.60251123002874,127.0505834471285,4,park
37.60834970242704,127.0197836199489,3,hotel
37.63784014419874,127.03672316363641,4,park
37.6467242942469,127.018975988466,3,restaurant
37.64103869881851,127.00525371419327,3,restaurant
37.58420793016667,127.0465012105189,1,hotel
37.608559930691925,126.97711435856853,1,hotel
37.5623856406189,127.06771786944987,3,hotel
37.6018876530368,127.06608086741232,1,hotel
37.557077000288594,127.05303960651813,4,hotel
37.56112968065848,127.01674973872998,4,park
37.56219426437183,127.01499833153792,4,park
37.580143236251885,127.01024384780543,4,hotel
37.58096796221655,127.01592684065125,3,restaurant
37.62050403522647,126.99217275088373,3,hotel
37.55760337201335,127.04991063136573,3,hotel
37.56111441154849,127.0581063848115,4,park
37.61563206121756,127.02007181474238,1,park
37.617278895409314,127.05529796845366,2,cafe
37.62104369175367,126.99916421905746,3,hotel
37.62201392086889,127.05595448577066,4,hotel
37.616292417968076,127.06732617437048,3,cafe
37.60525936031234,127.03704282293809,3,park
37.62413621489282,127.06628397810258,1,cafe
37.558152783732645,127.04260692257465,2,park
37.571181122522006,127.03934434767972,2,restaurant
37.624145332834686,127.01730665437024,3,park
37.56925521297919,126.97598425026963,1,park
37.603075238744395,126.9825275911576,1,cafe
37.57603013919932,127.05277902721492,2,hotel
37.59312750193516,126.9881607260733,2,park
37.63341779017536,127.03863673664549,1,park
37.6160640019301,126.98601039195552,4,restaurant
37.59451885899255,127.04551855248314,3,restaurant
37.57735298005051,127.06557063596446,2,park
37.63050184175551,127.0318235598498,2,park
37.61570225355876,126.97388891036874,3,park
37.59399488385763,127.04370240581503,1,restaurant
37.63692723617814,127.01758482955135,3,restaurant
37.61924604930421,127.05657822639652,1,hotel
37.64805772027102,126.98489491350612,4,hotel
37.61643863715684,126.99806655479182,4,cafe
37.63999013688818,127.06192122737907,1,restaurant
37.60504092364648,127.05372297500547,1,hotel
37.62100012375306,127.06091181960723,3,park
37.634243158603205,127.02206364239719,3,cafe
37.559045712975056,127.03743689591799,2,hotel
37.59742232860888,127.06328622407302,4,park
37.610560264601155,127.03599387113876,1,cafe
37.555778351727625,126.97874090810257,4,park
37.62892240650497,126.98548340141114,1,hotel
37.62155460314955,126.97026337232246,4,cafe
37.64362358245632,126.98113628039249,3,cafe
37.587203695847265,126.97272158617737,1,park
37.59691563308808,127.00847991039127,1,cafe
37.64118944975364,127.03166473461043,4,park
37.59114907553372,127.05611459663638,3,restaurant
37.6334351804583,127.01086775348689,3,restaurant
37.59214088756641,126.9860852262106,2,restaurant
37.583775811038095,127.0608927680949,4,cafe
37.57772541816592,127.06169315135351,2,cafe
37.5713493946956,127.06774374125098,1,park
37.59314309070297,126.97235367921667,4,restaurant
37.56615812955784,127.02908244954817,1,park
37.63279853903822,127.03305320247179,1,restaurant
37.64744303760306,127.0234275378367,4,cafe
37.55974395856607,126.9887864068159,3,restaurant
37.55548192484714,127.06207177172874,3,cafe
37.550373764829274,127.0236644613787,2,restaurant
37.64320632578716,126.97371390131953,3,restaurant
37.557380434730455,127.00462272247246,1,cafe
37.618017996645534,127.04273277194652,3,hotel
37.58038366119725,126.99028266146662,2,cafe
37.569822074460994,127.04764678686757,4,restaurant
37.57463358497549,126.99099973149077,4,cafe
37.61896615159169,127.01326939266688,3,park
37.55179813832865,126.99924072803714,1,hotel
37.63648173710027,126.98276808524237,3,restaurant
37.606780171170044,127.05838526669498,3,park
37.57355930889462,127.0040537475781,4,restaurant
37.570833859317155,127.04514627283669,2,park
37.61547325243258,127.0591242213419,3,restaurant
37.6129330730606,126.99828108942619,3,cafe
37.581811573691404,126.97055644383231,3,park
37.583401958275644,127.0225204138008,3,park
37.59634408423023,126.99354621265421,1,hotel
37.641047205585984,127.05739012078651,1,park
37.603830782911686,126.98647821062825,3,cafe
37.63400700874905,127.04213601196622,4,park
37.614085168213016,126.97256763825779,4,hotel
37.60621129635023,126.99710621330566,2,hotel
37.598965991612275,126.98967967347258,1,park
37.61806286310185,127.05521128361181,1,restaurant
37.59915279884886,127.02991277047529,1,hotel
37.6225976054318,127.03596538882502,1,restaurant
37.56820632216008,126.97823127114037,2,park
37.58223148169541,127.00086235668368,4,restaurant
37.637317847416085,127.05924619877649,1,park
37.589522629689576,127.03132131805751,4,cafe
37.63430724999721,127.04576345185646,2,restaurant
37.64379557837447,127.02017643595019,2,hotel
37.60784684838991,126.99052939505144,4,restaurant
37.56018639609025,127.06139613669912,2,restaurant
37.62569320342235,126.9963881828825,4,park
37.61658629804409,126.98700057739954,3,park
37.5790788065099,127.03489025983063,1,hotel
37.63629786567828,126.9786279188184,1,hotel
37.59827214509997,127.04646036383127,1,park
37.555700054785085,127.04120688367058,4,park
37.5567976186917,127.00832100941138,1,cafe
37.57283331631023,127.0215103007833,1,cafe
37.61098327730691,127.01869451335227,4,hotel
37.63151795229312,126.97746790397636,1,hotel
37.55990411308776,126.97796206799259,3,cafe
37.5522307948497,127.00523971597529,2,park
37.61225028287757,126.9706531747027,3,cafe
37.59094642590903,126.98855450825396,2,restaurant
37.59416290468808,127.00655759198276,3,restaurant
37.63207033478097,127.0327201400564,1,restaurant
37.641901652937534,127.02156463176877,2,hotel
37.64672398996507,126.98736488560697,2,restaurant
37.62791574891443,127.0459394104031,4,park
37.550326471646876,127.04944104234768,4,hotel
37.565050616162715,127.03627864942094,2,park
37.6087275148508,127.03879342268036,4,restaurant
37.64552852451253,126.99534522892272,1,restaurant
37.55814466258347,127.05383125400492,1,restaurant
37.60149352358564,127.02850937212602,3,restaurant
37.58964755898609,126.98774675939192,4,hotel
37.59068321615072,127.03843499228095,4,restaurant
37.57685574512845,127.03273986490412,2,park
37.57707561513865,127.0268674709475,4,park
37.57383641852513,127.01709819092684,4,restaurant
37.56031610872873,127.04668564029501,1,restaurant
37.60540701475199,127.04300051364561,2,park
37.59459476068335,127.0289056430691,1,restaurant
37.62129351544802,126.97670681386464,2,cafe
37.61399361962616,126.99319584175831,2,restaurant
37.645279808728006,127.06788847549257,3,hotel
37.58396194425525,127.01024816265324,4,cafe
37.63824910738161,127.03329341976696,2,restaurant
37.588476871442985,126.98315977649679,1,hotel
37.616068740543916,127.0271364598473,2,hotel
37.63049784845253,127.03087560518738,3,restaurant
37.58967796516645,127.04620922986614,3,restaurant
37.59461577469484,127.06689209846677,3,cafe
37.61312523539071,127.01560170518633,3,cafe
37.561078112767646,127.00126813400563,4,restaurant
37.60317608379252,126.98597557471666,2,cafe
37.55949413318268,127.00342798646909,3,park
37.57248700094362,127.0143431689084,4,park
37.61230581077734,127.06642279056238,4,cafe
37.64721641722521,127.0211241498154,3,restaurant
37.649936195233145,127.03750394682348,1,restaurant
37.576068642441285,127.04335584248484,4,park
37.564631804956775,126.97136631890248,4,cafe
37.601858933633736,126.99329444619875,3,hotel
37.59413748597338,127.02403024875859,4,park
37.58794344578017,126.97573190964863,1,park
37.62684704857218,126.98506610479197,4,restaurant
37.620968918342676,127.04525684390583,3,restaurant
37.60618262396619,127.03740847930591,2,restaurant
37.61214591749956,126.98385589879207,1,park
37.60818542974906,126.98179643210688,2,hotel
37.61768745019883,127.05432768881013,1,restaurant
37.64278067886959,127.01724096924625,3,cafe
37.644666831220924,127.00161112840878,3,restaurant
37.647949545673164,127.04192161456051,2,cafe
37.63597195280242,127.0368993368094,1,cafe
37.56047419286412,127.06942786330045,2,hotel
37.59516729680187,126.98034938240305,1,cafe
37.6281581597874,127.04685177639749,3,park
37.57943333266053,127.01601423986725,3,cafe
37.61067233412238,126.99480988468994,3,hotel
37.55552410056973,127.01983804258863,4,hotel
37.570363350969586,126.97204641980777,1,cafe
37.59002204459386,126.9824568659571,1,restaurant
37.55701933376013,126.98088047945426,1,restaurant
37.59243274712693,127.0392268201054,2,park
37.57301112978957,127.04083600561117,1,cafe
37.63617746582826,126.99437593543493,1,cafe
37.58188119611645,127.00072057044467,4,restaurant
37.58807259420101,127.0472621222012,3,park
37.6302029317936,127.00876428283178,2,hotel
37.60596679477982,127.00485527800927,3,cafe
37.5550087028863,127.06455443007864,4,hotel
37.571757735735936,127.02443186643794,2,restaurant
37.61108717809018,127.02381934035438,3,restaurant
37.569936457827765,127.03105605409712,1,restaurant
37.57483124569395,126.97412217783939,4,hotel
37.61229345476911,127.00990230527401,3,restaurant
37.599458516167324,127.04886492031669,3,park
37.57691010660915,127.0351231372269,3,restaurant
37.60591997290793,127.05900646981513,1,cafe
37.613374788697726,127.00104800546475,3,park
37.55393724624976,127.0175573735662,1,park
37.57738468919014,126.99347291712952,3,cafe
37.58077104669329,126.98854444513196,1,hotel
37.63787209102341,126.97910544121423,4,cafe
37.55513236550049,126.98988661123482,4,park
37.58471342029754,126.9863879310635,2,cafe
37.569455031724885,127.0139021293609,1,cafe
37.6195140492464,127.01110185535717,4,park
37.63112342068012,127.04640914433949,4,restaurant
37.55574372254842,127.04782027107836,1,cafe
37.6363301939732,127.02407764955758,1,hotel
37.619596044641,127.03566534933334,2,hotel
37.57169788440156,127.01683918582498,3,hotel
37.641583274950705,127.00103211319181,1,park
37.5793042320038,127.02035451282443,4,cafe
37.62884651066349,127.03309920924465,2,restaurant
37.55749596145781,127.0654893370469,3,restaurant
37.59560489674539,127.05165823858047,4,cafe
37.600575527682174,126.97665828721688,1,park
37.63965856540451,127.03400510872646,4,restaurant
37.633652564218245,126.97909063945588,2,park
37.604638425042836,127.03221254298045,2,park
37.55515360874757,127.05492996118683,1,restaurant
37.59299775355178,127.0399183033831,2,cafe
37.58752926335372,126.9819454526632,4,hotel
37.649549441757834,127.01237341106804,2,park
37.61807189109013,126.98951269806446,4,park
37.59050560471911,127.03606788454067,4,cafe
37.5864816096702,127.04105690849451,3,hotel
37.626757934559265,127.04368873496087,2,cafe
37.559577977585036,127.00563671457543,1,hotel
37.631701781720324,127.0297949645308,1,park
37.617090053789546,126.99081259676251,4,restaurant
37.59352981117708,127.0629863665497,4,hotel
37.62103305365977,127.06382951195286,1,cafe
37.589781445976406,126.97303573402161,3,restaurant
37.5643172815138,127.02637404741711,4,hotel
37.5916939915073,127.04180135904245,2,hotel
37.55513667630543,126.99309452041985,3,park
37.558711486585494,126.97330839330509,4,cafe
37.59390181755436,126.97021047932837,1,restaurant
37.63250744905605,127.04068553684694,3,park
37.570367157158906,126.97122501710973,3,cafe
37.60008167483319,127.0086379049672,1,hotel
37.64789484378722,127.0498445937303,3,restaurant
37.63274515199672,126.97525767739624,4,park
37.64019249507162,127.04067326601665,3,park
37.61749680265556,127.01311560434245,2,hotel
37.60890720068267,127.00895712169958,2,restaurant
37.60818441312716,127.01839813390107,1,hotel
37.61012359050125,127.00519557189088,3,hotel
37.59649746550106,127.05617721632002,4,park
37.586062572495436,127.03699817316772,1,cafe
37.57386888683613,127.00876800838266,2,hotel
37.55653056137641,126.98202919267428,4,restaurant
37.58691331599692,127.02042769462201,3,cafe
37.62699000587868,127.0699017360994,3,park
37.60526862604492,127.05916020463808,4,hotel
37.5663987811609,126.9767927111749,4,cafe
37.63142029843508,127.00561272006203,1,restaurant
37.554146347215344,127.0169614842198,1,restaurant
37.64311272915305,127.01055033940534,4,hotel
37.61518051734773,126.98119409526572,1,hotel
37.605611087646544,126.98862840846165,3,park
37.591260839564164,127.02349021347975,4,park
37.63250310290128,127.04210036183694,1,hotel
37.55067822910416,127.04163356192859,3,park
37.55159133938038,127.03720094498118,3,park
37.60203147603953,127.03737514948169,3,cafe
37.57970697122231,126.97085756903566,1,restaurant
37.59015518017418,126.99181070021724,3,park
37.60365983901943,127.00366162267794,4,cafe
37.55437734875477,126.9956241343874,4,hotel
37.64830609557517,127.00882114676054,3,cafe
37.61776409845456,127.00993839989971,1,hotel
37.559889318998195,127.00397547081086,2,cafe
37.62386101990389,126.97103988939045,2,park
37.603290074944184,127.05650919210564,4,cafe
37.618694670831196,127.06568435808776,3,park
37.62377090021818,127.03156876551459,4,restaurant
37.64913657964241,126.99727818749524,2,hotel
37.56184001833352,127.01503261798189,3,restaurant
37.64962168582986,127.06121755312766,2,hotel
37.59768581415841,127.02996717317279,1,hotel
37.57009424017198,127.0396820390536,2,restaurant
37.58736091719319,127.04000230997148,1,hotel
37.58643184873727,127.0680840154615,4,restaurant
37.639535211424906,127.03550444969737,4,park
37.602428923704885,126.98081743610813,2,restaurant
37.55667167471254,127.02054939232706,4,park
37.62148753941127,127.06222027316593,2,cafe
37.5997774452051,126.98295021862775,2,park
37.63146039133839,126.97510935337354,1,restaurant
37.55464579293646,126.97503818419005,2,hotel
37.636500428085505,126.97699370130583,2,restaurant
37.63928617545184,126.98636583737864,2,restaurant
37.550823437714,127.04709586040778,4,cafe
37.59769205967435,127.02994887045696,2,restaurant
37.562157676161995,127.04317147163947,3,hotel
37.60294198952789,127.0256551474713,4,cafe
37.55891933461367,127.00539113804348,2,cafe
37.638704475471194,127.04865354559648,3,cafe
37.56836424714203,126.98697742698837,4,park
37.61681960030152,127.0059858215712,3,park
37.61535732128563,127.01153358339647,3,park
37.582081837803,127.03802981156197,3,cafe
37.57144699392204,127.04609943209216,1,park
37.64152403964316,127.02667528698906,1,park
37.55397965595219,127.03080355963338,2,cafe
37.5754120884043,126.99810153982475,1,restaurant
37.582671421927785,127.02931935651473,3,park
37.60841701473648,127.05433687793692,1,cafe
37.586919104504545,127.01392908865385,3,hotel
37.561136336022415,127.04516505457391,2,park
37.60703354958202,127.0208059708101,4,cafe
37.6224085000582,127.02128415491327,3,hotel
37.620478284481386,127.0308035018884,4,hotel
37.59895890247206,126.98399716828823,4,park
37.580685602865074,126.99152871750137,1,cafe
37.55102650647034,126.98754650424712,4,hotel
37.603279879422644,127.02350984075292,3,restaurant
37.61285424731014,127.03691595952156,3,park
37.594125797628244,127.04075205717757,2,restaurant
37.64592148581219,126.99084243806364,2,hotel
